time,latitude,longitude,variable,value
2025-08-03T20:00:00Z,59.3293,18.0686,temperature_2m,18.082794189453125
2025-08-03T20:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T20:00:00Z,59.3293,18.0686,wind_speed_100m,6.003884792327881
2025-08-03T20:00:00Z,59.3293,18.0686,wind_direction_100m,154.46060180664062
2025-08-03T21:00:00Z,59.3293,18.0686,temperature_2m,17.62518310546875
2025-08-03T21:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T21:00:00Z,59.3293,18.0686,wind_speed_100m,5.523425579071045
2025-08-03T21:00:00Z,59.3293,18.0686,wind_direction_100m,155.40972900390625
2025-08-03T22:00:00Z,59.3293,18.0686,temperature_2m,17.230316162109375
2025-08-03T22:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T22:00:00Z,59.3293,18.0686,wind_speed_100m,4.713078022003174
2025-08-03T22:00:00Z,59.3293,18.0686,wind_direction_100m,153.83860778808594
2025-08-03T23:00:00Z,59.3293,18.0686,temperature_2m,16.93597412109375
2025-08-03T23:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T23:00:00Z,59.3293,18.0686,wind_speed_100m,3.459726572036743
2025-08-03T23:00:00Z,59.3293,18.0686,wind_direction_100m,141.19740295410156
2025-08-04T00:00:00Z,59.3293,18.0686,temperature_2m,16.7684326171875
2025-08-04T00:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T00:00:00Z,59.3293,18.0686,wind_speed_100m,2.6369576454162598
2025-08-04T00:00:00Z,59.3293,18.0686,wind_direction_100m,108.20010375976562
2025-08-04T01:00:00Z,59.3293,18.0686,temperature_2m,16.699005126953125
2025-08-04T01:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T01:00:00Z,59.3293,18.0686,wind_speed_100m,2.735837459564209
2025-08-04T01:00:00Z,59.3293,18.0686,wind_direction_100m,97.89544677734375
2025-08-04T02:00:00Z,59.3293,18.0686,temperature_2m,16.811279296875
2025-08-04T02:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T02:00:00Z,59.3293,18.0686,wind_speed_100m,2.84350323677063
2025-08-04T02:00:00Z,59.3293,18.0686,wind_direction_100m,112.89102172851562
2025-08-04T03:00:00Z,59.3293,18.0686,temperature_2m,16.985565185546875
2025-08-04T03:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T03:00:00Z,59.3293,18.0686,wind_speed_100m,2.694153070449829
2025-08-04T03:00:00Z,59.3293,18.0686,wind_direction_100m,141.9670867919922
2025-08-04T04:00:00Z,59.3293,18.0686,temperature_2m,17.1162109375
2025-08-04T04:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T04:00:00Z,59.3293,18.0686,wind_speed_100m,3.1321287155151367
2025-08-04T04:00:00Z,59.3293,18.0686,wind_direction_100m,171.22897338867188
2025-08-04T05:00:00Z,59.3293,18.0686,temperature_2m,17.400146484375
2025-08-04T05:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T05:00:00Z,59.3293,18.0686,wind_speed_100m,3.6371138095855713
2025-08-04T05:00:00Z,59.3293,18.0686,wind_direction_100m,179.7793426513672
2025-08-04T06:00:00Z,59.3293,18.0686,temperature_2m,17.829071044921875
2025-08-04T06:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T06:00:00Z,59.3293,18.0686,wind_speed_100m,3.9188854694366455
2025-08-04T06:00:00Z,59.3293,18.0686,wind_direction_100m,186.57852172851562
2025-08-04T07:00:00Z,59.3293,18.0686,temperature_2m,18.233367919921875
2025-08-04T07:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T07:00:00Z,59.3293,18.0686,wind_speed_100m,4.197081089019775
2025-08-04T07:00:00Z,59.3293,18.0686,wind_direction_100m,183.16036987304688
2025-08-04T08:00:00Z,59.3293,18.0686,temperature_2m,18.896087646484375
2025-08-04T08:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T08:00:00Z,59.3293,18.0686,wind_speed_100m,4.541977882385254
2025-08-04T08:00:00Z,59.3293,18.0686,wind_direction_100m,181.98651123046875
2025-08-04T09:00:00Z,59.3293,18.0686,temperature_2m,19.519500732421875
2025-08-04T09:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T09:00:00Z,59.3293,18.0686,wind_speed_100m,4.680060386657715
2025-08-04T09:00:00Z,59.3293,18.0686,wind_direction_100m,182.13604736328125
2025-08-04T10:00:00Z,59.3293,18.0686,temperature_2m,20.683685302734375
2025-08-04T10:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T10:00:00Z,59.3293,18.0686,wind_speed_100m,4.861525535583496
2025-08-04T10:00:00Z,59.3293,18.0686,wind_direction_100m,173.1980438232422
2025-08-04T11:00:00Z,59.3293,18.0686,temperature_2m,21.301483154296875
2025-08-04T11:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T11:00:00Z,59.3293,18.0686,wind_speed_100m,6.130549430847168
